VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL    HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU  ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL  SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL   EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48551 0.11874     0.11635    0.12118           NA        NA 0.16587     0.16311    0.16866           NA        NA 0.87547 0.87299 0.87792      NA      NA  1.39688        NA        NA  0.67407   0.67056     0.67756          NA       NA 0.90261  0.90037  0.9048        NA       NA 0.097392    0.095201   0.099627         NA       NA  0.51745  0.51372  0.52118      NA      NA  0.39126   0.38762     0.39491         NA      NA  0.32641         NA      NA  0.57668     0.56586   0.58749      NA     NA  0.49217         NA      NA 19.16697 18.16964  20.21905       NA       NA  2.95319   2.89975   3.00663        NA        NA  0.90083  0.89579  0.90586       NA       NA  0.68761  0.67755   0.69768      NA      NA  0.55525  0.54598   0.56453       NA       NA  0.71035  0.69757   0.72312      NA      NA  0.74822  0.69821   0.72248       NA       NA  0.29757         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48551 0.11874     0.11589    0.12165           NA        NA 0.16587     0.16258    0.1692            NA        NA 0.87547 0.8725  0.87838      NA      NA  1.39688        NA        NA  0.67407   0.66988     0.67822          NA       NA 0.90261  0.89994  0.90521       NA       NA 0.097392    0.094786   0.10006          NA       NA  0.51745  0.513    0.52189      NA      NA  0.39126   0.38693     0.39561         NA      NA  0.32641         NA      NA  0.57668     0.56379   0.58956      NA     NA  0.49217         NA      NA 19.16697 17.98459  20.42709       NA       NA  2.95319   2.88952   3.01686        NA        NA  0.90083  0.89483  0.90683       NA       NA  0.68761  0.67562   0.69961      NA      NA  0.55525  0.5442    0.56631       NA       NA  0.71035  0.69513   0.72557      NA      NA  0.74822  0.69589   0.72481       NA       NA  0.29757         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20726 0.074062    0.071125   0.077109          NA        NA 0.11671     0.11309    0.12043           NA        NA 0.88353 0.87981 0.88714      NA      NA  1.5759         NA        NA  0.50163   0.49592     0.50734          NA       NA 0.91407  0.91082  0.91722       NA       NA 0.085926    0.082777   0.089182         NA       NA  0.68169  0.67634  0.68698      NA      NA  0.24183   0.23698     0.24676         NA      NA  0.19663         NA      NA  0.4157      0.39391   0.4375       NA     NA  0.32864         NA      NA 10.70749  9.74636  11.7634        NA       NA  2.37094   2.27689   2.46499        NA        NA  0.82917  0.81447  0.84386       NA       NA  0.58096  0.56087   0.60105      NA      NA  0.44283  0.4245    0.46117       NA       NA  0.56116  0.5345    0.58782      NA      NA  0.60323  0.53397   0.58835       NA       NA  0.17212         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20726 0.074062    0.070575   0.077706          NA        NA 0.11671     0.11241    0.12116           NA        NA 0.88353 0.87909 0.88782      NA      NA  1.5759         NA        NA  0.50163   0.49482     0.50843          NA       NA 0.91407  0.91018  0.91781       NA       NA 0.085926    0.082187   0.089818         NA       NA  0.68169  0.67531  0.68799      NA      NA  0.24183   0.23605     0.24771         NA      NA  0.19663         NA      NA  0.4157      0.38974   0.44167      NA     NA  0.32864         NA      NA 10.70749  9.57233  11.97727       NA       NA  2.37094   2.25888   2.48301        NA        NA  0.82917  0.81166  0.84668       NA       NA  0.58096  0.55702   0.6049       NA      NA  0.44283  0.42098   0.46468       NA       NA  0.56116  0.5294    0.59292      NA      NA  0.60323  0.52876   0.59356       NA       NA  0.17212         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48551 0.051266    0.049644   0.052937          NA        NA 0.054417    0.052748   0.056135          NA        NA 0.9571  0.95556 0.95858      NA      NA  1.06147        NA        NA  0.61229   0.60865     0.61592          NA       NA 0.97573  0.97455  0.97685       NA       NA 0.024272    0.023149   0.025447         NA       NA  0.42316  0.41948  0.42686      NA      NA  0.42251   0.41883     0.4262          NA      NA  0.39998         NA      NA  0.58802     0.57154   0.60451      NA     NA  0.57141         NA      NA 63.4874  58.37121  69.05203       NA       NA  4.15084   4.06682   4.23486        NA        NA  0.96899  0.96642  0.97155       NA       NA  0.71655  0.70354   0.72956      NA      NA  0.69932  0.68644   0.7122        NA       NA  0.76691  0.7536    0.78022      NA      NA  0.80116  0.75425   0.77957       NA       NA  0.39057         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48551 0.051266    0.049339   0.053263          NA        NA 0.054417    0.052434   0.05647           NA        NA 0.9571  0.95526 0.95886      NA      NA  1.06147        NA        NA  0.61229   0.60795     0.61662          NA       NA 0.97573  0.97432  0.97706       NA       NA 0.024272    0.02294    0.025679         NA       NA  0.42316  0.41878  0.42756      NA      NA  0.42251   0.41812     0.42691         NA      NA  0.39998         NA      NA  0.58802     0.56838   0.60766      NA     NA  0.57141         NA      NA 63.4874  57.4392   70.17247       NA       NA  4.15084   4.05073   4.25096        NA        NA  0.96899  0.96593  0.97204       NA       NA  0.71655  0.70105   0.73206      NA      NA  0.69932  0.68397   0.71467       NA       NA  0.76691  0.75105   0.78276      NA      NA  0.80116  0.75182   0.78199       NA       NA  0.39057         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20726 0.021374    0.019783   0.02309           NA        NA 0.014137    0.01285    0.01555           NA        NA 0.97018 0.96818 0.97207      NA      NA  0.6614         NA        NA  0.13318   0.12935     0.13711          NA       NA 0.98846  0.98718  0.98962       NA       NA 0.011537    0.010379   0.012822         NA       NA  0.79863  0.79401  0.80318      NA      NA  0.087149  0.08398     0.090426        NA      NA  0.078626        NA      NA  0.12165     0.094792  0.1485       NA     NA  0.14579         NA      NA 13.1643  10.20976  16.97383       NA       NA  2.57751   2.32334   2.83167        NA        NA  0.8588   0.82545  0.89215       NA       NA  0.31212  0.26749   0.35675      NA      NA  0.38265  0.33562   0.42968       NA       NA  0.3776   0.33226   0.42294      NA      NA  0.3886   0.33014   0.42506       NA       NA  0.098249        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20726 0.021374    0.019492   0.023434          NA        NA 0.014137    0.012617   0.015836          NA        NA 0.97018 0.96778 0.97241      NA      NA  0.6614         NA        NA  0.13318   0.12863     0.13788          NA       NA 0.98846  0.98692  0.98983       NA       NA 0.011537    0.010171   0.013084         NA       NA  0.79863  0.79312  0.80404      NA      NA  0.087149  0.083385    0.091066        NA      NA  0.078626        NA      NA  0.12165     0.089642  0.15365      NA     NA  0.14579         NA      NA 13.1643   9.72454  17.82075       NA       NA  2.57751   2.27465   2.88036        NA        NA  0.8588   0.81906  0.89854       NA       NA  0.31212  0.25894   0.3653       NA      NA  0.38265  0.32661   0.43869       NA       NA  0.3776   0.32357   0.43163      NA      NA  0.3886   0.32105   0.43415       NA       NA  0.098249        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48551 0.013306    0.012477   0.014188          NA        NA 0.0077238   0.0070972  0.0084053         NA        NA 0.98387 0.9829  0.98479      NA      NA  0.5805         NA        NA  0.18421   0.18133     0.18712          NA       NA 0.99466  0.99408  0.99517       NA       NA 0.0053439   0.0048265  0.0059164        NA       NA  0.68267  0.67918  0.68613      NA      NA  0.13193   0.12942     0.13448         NA      NA  0.1271          NA      NA  0.17887     0.15363   0.20411      NA     NA  0.22554         NA      NA 42.02911 34.5415   51.13982       NA       NA  3.73836   3.54216   3.93456        NA        NA  0.95352  0.94461  0.96243       NA       NA  0.43716  0.4046    0.46972      NA      NA  0.52764  0.49303   0.56225       NA       NA  0.51132  0.47942   0.54322      NA      NA  0.52414  0.47808   0.54456       NA       NA  0.17149         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48551 0.013306    0.012324   0.014364          NA        NA 0.0077238   0.0069831  0.0085424         NA        NA 0.98387 0.98271 0.98496      NA      NA  0.5805         NA        NA  0.18421   0.18079     0.18768          NA       NA 0.99466  0.99397  0.99527       NA       NA 0.0053439   0.0047334  0.0060327        NA       NA  0.68267  0.67851  0.68679      NA      NA  0.13193   0.12895     0.13497         NA      NA  0.1271          NA      NA  0.17887     0.1488    0.20893      NA     NA  0.22554         NA      NA 42.02911 33.26729  53.09859       NA       NA  3.73836   3.50457   3.97215        NA        NA  0.95352  0.94291  0.96413       NA       NA  0.43716  0.39837   0.47596      NA      NA  0.52764  0.4864    0.56888       NA       NA  0.51132  0.47331   0.54933      NA      NA  0.52414  0.47171   0.55093       NA       NA  0.17149         NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20726 0.0031362   0.0025589  0.0038431         NA        NA 0.0011097   0.00078893 0.0015607         NA        NA 0.99585 0.99505 0.99652      NA      NA  0.35385        NA        NA  0.015385  0.01404     0.016855         NA       NA 0.99894  0.99849  0.99925       NA       NA 0.0010648   0.00075168 0.0015082        NA       NA  0.95652  0.95413  0.95879      NA      NA  0.011494  0.010339    0.012777        NA      NA  0.010674        NA      NA  0.01432    -0.017022  0.045662     NA     NA  0.021123        NA      NA 14.65838  2.69293  79.78963       NA       NA  2.68501   0.99063   4.37939        NA        NA  0.87227  0.66968  1.07487       NA       NA  0.16001 -0.03048   0.3505       NA      NA  0.26454  0.056881  0.47219       NA       NA  0.24235  0.056586  0.42812      NA      NA  0.2433   0.054976  0.42973       NA       NA  0.021918        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20726 0.0031362   0.0024615  0.0039949         NA        NA 0.0011097   0.00073961 0.0016647         NA        NA 0.99585 0.99488 0.99664      NA      NA  0.35385        NA        NA  0.015385  0.013797    0.017152         NA       NA 0.99894  0.99839  0.9993        NA       NA 0.0010648   0.00070377 0.0016108        NA       NA  0.95652  0.95366  0.95921      NA      NA  0.011494  0.010131    0.013039        NA      NA  0.010674        NA      NA  0.01432    -0.025422  0.054061     NA     NA  0.021123        NA      NA 14.65838  1.9465  110.38696       NA       NA  2.68501   0.66603   4.70399        NA        NA  0.87227  0.63086  1.11368       NA       NA  0.16001 -0.066973  0.38699      NA      NA  0.26454  0.0171    0.51197       NA       NA  0.24235  0.020998  0.46371      NA      NA  0.2433   0.019079  0.46563       NA       NA  0.021918        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48551 0.0024304   0.0020896  0.0028268         NA        NA 0.00084447  0.00065368 0.0010909         NA        NA 0.99701 0.99658 0.99739      NA      NA  0.34746        NA        NA  0.059322  0.057583    0.06111          NA       NA 0.9993   0.99907  0.99947       NA       NA 0.000702    0.00053016 0.00092948       NA       NA  0.82927  0.82644  0.83206      NA      NA  0.046053  0.044513    0.047643        NA      NA  0.045427        NA      NA  0.05862     0.021858  0.095382     NA     NA  0.086906        NA      NA 89.77027 44.56233 180.84113       NA       NA  4.49725   3.79689   5.19762        NA        NA  0.97797  0.9627   0.99323       NA       NA  0.36123  0.26843   0.45404      NA      NA  0.48076  0.3798    0.58171       NA       NA  0.43988  0.35169   0.52807      NA      NA  0.44316  0.34996   0.52981       NA       NA  0.088612        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48551 0.0024304   0.0020301  0.0029095         NA        NA 0.00084447  0.00062259 0.0011453         NA        NA 0.99701 0.99649 0.99746      NA      NA  0.34746        NA        NA  0.059322  0.057255    0.061458         NA       NA 0.9993   0.99902  0.9995        NA       NA 0.000702    0.00050263 0.00098038       NA       NA  0.82927  0.8259   0.83259      NA      NA  0.046053  0.044224    0.047953        NA      NA  0.045427        NA      NA  0.05862     0.014384  0.10286      NA     NA  0.086906        NA      NA 89.77027 38.96709 206.80788       NA       NA  4.49725   3.66272   5.33179        NA        NA  0.97797  0.95978  0.99615       NA       NA  0.36123  0.25065   0.47181      NA      NA  0.48076  0.36047   0.60105       NA       NA  0.43988  0.3348    0.54497      NA      NA  0.44316  0.33273   0.54703       NA       NA  0.088612        NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20726 0.00082023  0.00055189 0.0012189         NA        NA 0           0          0.00013052        NA        NA 0.99918 0.99878 0.99945      NA      NA  0              NA        NA  0         0           0.00013052       NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA  0         0           0.00013052      NA      NA  0               NA      NA  0          -0.068649  0.068649     NA     NA  0               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20726 0.00082023  0.00051219 0.0013133         NA        NA 0           1.355e-20  0.00018531        NA        NA 0.99918 0.99869 0.99949      NA      NA  0              NA        NA  0         1.355e-20   0.00018531       NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA  0         1.355e-20   0.00018531      NA      NA  0               NA      NA  0          -0.092159  0.092159     NA     NA  0               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48551 0.00049433  0.00035391 0.0006904         NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0        -3.3879e-21  5.5723e-05       NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA  0        -3.3879e-21  5.5723e-05      NA      NA  0               NA      NA  0          -0.050655  0.050655     NA     NA  0               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48551 0.00049433  0.00033222 0.00073547        NA        NA 0           0          7.9116e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0         0           7.9116e-05       NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA  0         0           7.9116e-05      NA      NA  0               NA      NA  0          -0.068988  0.068988     NA     NA  0               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48551 0          -3.3879e-21 5.5723e-05        NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48551 0           0          7.9116e-05        NA        NA 0           0          7.9116e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    48551 0          -3.3879e-21 5.5723e-05        NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    48551 0           0          7.9116e-05        NA        NA 0           0          7.9116e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   240000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA        NA            NA     NA NA               NA      NA NA       NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
