VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL   SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL    EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL   SEDI_NCU SEDI_BCL SEDI_BCU BAGSS      BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48551 0.11905     0.11665    0.12149           NA        NA 0.15911     0.1564     0.16186           NA        NA 0.85864 0.85602 0.86122      NA      NA  1.33651        NA        NA  0.57457   0.57087     0.57825          NA       NA 0.89703  0.89474  0.89928       NA       NA 0.10297     0.10072    0.10526          NA       NA  0.5701   0.5664   0.57379      NA      NA  0.3261    0.32261     0.32961         NA      NA  0.2592          NA      NA  0.4716      0.46021    0.48299       NA     NA  0.41169         NA      NA 11.76578 11.18091 12.38126       NA       NA  2.4652   2.41421    2.51618        NA        NA  0.84333  0.83597  0.85069       NA       NA  0.58683  0.57581   0.59784      NA      NA  0.47869  0.46843    0.48895       NA       NA  0.60803  0.59396    0.62211      NA      NA  0.65031  0.59403    0.62203       NA       NA  0.23688          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48551 0.11905     0.1162     0.12196           NA        NA 0.15911     0.15588    0.16239           NA        NA 0.85864 0.85552 0.86171      NA      NA  1.33651        NA        NA  0.57457   0.57016     0.57896          NA       NA 0.89703  0.8943   0.89971       NA       NA 0.10297     0.10029    0.1057           NA       NA  0.5701   0.56569  0.57449      NA      NA  0.3261    0.32194     0.33028         NA      NA  0.2592          NA      NA  0.4716      0.45802    0.48518       NA     NA  0.41169         NA      NA 11.76578 11.07222 12.50279       NA       NA  2.4652   2.40444    2.52595        NA        NA  0.84333  0.83456  0.8521        NA       NA  0.58683  0.5737    0.59995      NA      NA  0.47869  0.46646    0.49092       NA       NA  0.60803  0.59127    0.6248       NA      NA  0.65031  0.59135    0.62472       NA       NA  0.23688          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20724 0.074069    0.071132   0.077117          NA        NA 0.12652     0.12277    0.13037           NA        NA 0.87025 0.86636 0.87404      NA      NA  1.70814        NA        NA  0.47818   0.47247     0.48389          NA       NA 0.90161  0.89815  0.90496       NA       NA 0.09839     0.095039   0.10185          NA       NA  0.72006  0.7149   0.72516      NA      NA  0.21443   0.20978     0.21916         NA      NA  0.16718         NA      NA  0.37979     0.35801    0.40156       NA     NA  0.28647         NA      NA  8.39717  7.65127  9.21577       NA       NA  2.12789  2.03487    2.22092        NA        NA  0.78717  0.76948  0.80486       NA       NA  0.55829  0.53783   0.57875      NA      NA  0.39801  0.37966    0.41637       NA       NA  0.51726  0.48914    0.54537      NA      NA  0.55842  0.48821    0.5463        NA       NA  0.14403          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20724 0.074069    0.070582   0.077714          NA        NA 0.12652     0.12206    0.13112           NA        NA 0.87025 0.8656  0.87475      NA      NA  1.70814        NA        NA  0.47818   0.47138     0.48498          NA       NA 0.90161  0.89748  0.90559       NA       NA 0.09839     0.094409   0.10252          NA       NA  0.72006  0.71391  0.72613      NA      NA  0.21443   0.2089      0.22007         NA      NA  0.16718         NA      NA  0.37979     0.35385    0.40573       NA     NA  0.28647         NA      NA  8.39717  7.51613  9.38148       NA       NA  2.12789  2.01705    2.23874        NA        NA  0.78717  0.76609  0.80825       NA       NA  0.55829  0.53391   0.58267      NA      NA  0.39801  0.37614    0.41988       NA       NA  0.51726  0.48375    0.55076      NA      NA  0.55842  0.48265    0.55186       NA       NA  0.14403          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48551 0.051451    0.049827   0.053125          NA        NA 0.04729     0.045731   0.0489            NA        NA 0.94838 0.94671 0.95001      NA      NA  0.91914        NA        NA  0.45797   0.45425     0.46169          NA       NA 0.97499  0.97379  0.97612       NA       NA 0.025015    0.023875   0.026207         NA       NA  0.50174  0.49801  0.50547      NA      NA  0.31342   0.30997     0.3169          NA      NA  0.29046         NA      NA  0.43295     0.41612    0.44978       NA     NA  0.45017         NA      NA 32.93145 30.32996 35.75608       NA       NA  3.49443  3.41214    3.57672        NA        NA  0.94106  0.93635  0.94577       NA       NA  0.58328  0.56815   0.5984       NA      NA  0.60577  0.59043    0.62111       NA       NA  0.65052  0.63493    0.66611      NA      NA  0.68424  0.63471    0.66632       NA       NA  0.30184          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48551 0.051451    0.049521   0.053452          NA        NA 0.04729     0.045438   0.049215          NA        NA 0.94838 0.94638 0.95032      NA      NA  0.91914        NA        NA  0.45797   0.45354     0.4624           NA       NA 0.97499  0.97356  0.97634       NA       NA 0.025015    0.023663   0.026442         NA       NA  0.50174  0.49729  0.50619      NA      NA  0.31342   0.30931     0.31757         NA      NA  0.29046         NA      NA  0.43295     0.41291    0.453         NA     NA  0.45017         NA      NA 32.93145 29.85556 36.32424       NA       NA  3.49443  3.39637    3.59249        NA        NA  0.94106  0.93545  0.94667       NA       NA  0.58328  0.56525   0.6013       NA      NA  0.60577  0.58749    0.62405       NA       NA  0.65052  0.63194    0.66909      NA      NA  0.68424  0.63169    0.66935       NA       NA  0.30184          NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20724 0.021376    0.019785   0.023092          NA        NA 0.021328    0.019739   0.023042          NA        NA 0.96058 0.95829 0.96274      NA      NA  0.99774        NA        NA  0.076749  0.073763    0.079846         NA       NA 0.97988  0.97821  0.98143       NA       NA 0.020117    0.018575   0.021785         NA       NA  0.92308  0.91998  0.92607      NA      NA  0.039953  0.037775    0.042251        NA      NA  0.029174        NA      NA  0.056632    0.035509   0.077755      NA     NA  0.056695        NA      NA  4.0491   2.98502  5.4925        NA       NA  1.3985   1.09361    1.70338        NA        NA  0.60389  0.50704  0.70074       NA       NA  0.19933  0.14864   0.25003      NA      NA  0.19969  0.14898    0.25039       NA       NA  0.20684  0.15355    0.26013      NA      NA  0.21275  0.15135    0.26233       NA       NA  0.029747         NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20724 0.021376    0.019494   0.023436          NA        NA 0.021328    0.019448   0.023385          NA        NA 0.96058 0.95784 0.96314      NA      NA  0.99774        NA        NA  0.076749  0.073203    0.080453         NA       NA 0.97988  0.97788  0.98171       NA       NA 0.020117    0.018293   0.02212          NA       NA  0.92308  0.91937  0.92663      NA      NA  0.039953  0.037371    0.042706        NA      NA  0.029174        NA      NA  0.056632    0.031416   0.081848      NA     NA  0.056695        NA      NA  4.0491   2.81566  5.82287       NA       NA  1.3985   1.0352     1.76179        NA        NA  0.60389  0.48849  0.71929       NA       NA  0.19933  0.13893   0.25974      NA      NA  0.19969  0.13926    0.26011       NA       NA  0.20684  0.14334    0.27034      NA      NA  0.21275  0.14072    0.27296       NA       NA  0.029747         NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48551 0.013306    0.012477   0.014188          NA        NA 0.0085477   0.0078874  0.0092628         NA        NA 0.98012 0.97906 0.98114      NA      NA  0.64241        NA        NA  0.074303  0.072369    0.076285         NA       NA 0.99234  0.99166  0.99296       NA       NA 0.007661    0.007037   0.0083399        NA       NA  0.88434  0.88193  0.8867       NA      NA  0.047384  0.045823    0.048995        NA      NA  0.042163        NA      NA  0.066642    0.049499   0.083786      NA     NA  0.080914        NA      NA 10.39716  8.00571 13.503         NA       NA  2.34153  2.08015    2.60291        NA        NA  0.82452  0.78267  0.86636       NA       NA  0.24858  0.20736   0.2898       NA      NA  0.31254  0.26921    0.35587       NA       NA  0.3041   0.26252    0.34568      NA      NA  0.30989  0.26113    0.34707       NA       NA  0.053956         NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48551 0.013306    0.012324   0.014364          NA        NA 0.0085477   0.0077668  0.0094063         NA        NA 0.98012 0.97884 0.98133      NA      NA  0.64241        NA        NA  0.074303  0.072004    0.07667          NA       NA 0.99234  0.99152  0.99308       NA       NA 0.007661    0.0069234  0.0084765        NA       NA  0.88434  0.88146  0.88715      NA      NA  0.047384  0.04553     0.04931         NA      NA  0.042163        NA      NA  0.066642    0.046186   0.087098      NA     NA  0.080914        NA      NA 10.39716  7.61471 14.19635       NA       NA  2.34153  2.03008    2.65298        NA        NA  0.82452  0.77466  0.87438       NA       NA  0.24858  0.19946   0.2977       NA      NA  0.31254  0.2609     0.36417       NA       NA  0.3041   0.25456    0.35365      NA      NA  0.30989  0.2529     0.35531       NA       NA  0.053956         NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20724 0.0031365   0.0025592  0.0038435         NA        NA 0.0058386   0.0050303  0.006776          NA        NA 0.99122 0.99009 0.99222      NA      NA  1.86154        NA        NA  0.030769  0.028856    0.032804         NA       NA 0.99424  0.99331  0.99504       NA       NA 0.0057602   0.0049577  0.0066917        NA       NA  0.98347  0.98195  0.98487      NA      NA  0.01087   0.009747    0.01212         NA      NA  0.0088252       NA      NA  0.025009   -0.014326   0.064344      NA     NA  0.017496        NA      NA  5.47953  1.66525 18.03045       NA       NA  1.70102  0.50998    2.89206        NA        NA  0.69134  0.38044  1.00223       NA       NA  0.24697  0.092536  0.4014       NA      NA  0.17976  0.033651   0.32586       NA       NA  0.19397  0.032308   0.35564      NA      NA  0.19608  0.029331   0.35861       NA       NA  0.0083931        NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20724 0.0031365   0.0024618  0.0039953         NA        NA 0.0058386   0.004889   0.0069714         NA        NA 0.99122 0.98985 0.9924       NA      NA  1.86154        NA        NA  0.030769  0.028504    0.033209         NA       NA 0.99424  0.99311  0.99518       NA       NA 0.0057602   0.0048175  0.0068861        NA       NA  0.98347  0.98164  0.98512      NA      NA  0.01087   0.0095457   0.012375        NA      NA  0.0088252       NA      NA  0.025009   -0.023522   0.07354       NA     NA  0.017496        NA      NA  5.47953  1.32552 22.65168       NA       NA  1.70102  0.2818     3.12023        NA        NA  0.69134  0.32088  1.06179       NA       NA  0.24697  0.062951  0.43098      NA      NA  0.17976  0.0056607  0.35385       NA       NA  0.19397  0.0013376  0.38661      NA      NA  0.19608 -0.0022098  0.39016       NA       NA  0.0083931        NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48551 0.0024304   0.0020896  0.0028268         NA        NA 0.00086507  0.00067167 0.0011141         NA        NA 0.9967  0.99625 0.99711      NA      NA  0.35593        NA        NA  0        -3.3879e-21  5.5723e-05       NA       NA 0.99913  0.99888  0.99933       NA       NA 0.00086718  0.00067351 0.0011165        NA       NA  1        0.99994  1            NA      NA  0        -3.3879e-21  5.5723e-05      NA      NA -0.0006384       NA      NA -0.00086718 -0.012074   0.01034       NA     NA -0.0012776       NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48551 0.0024304   0.0020301  0.0029095         NA        NA 0.00086507  0.0006401  0.001169          NA        NA 0.9967  0.99615 0.99718      NA      NA  0.35593        NA        NA  0         0           7.9116e-05       NA       NA 0.99913  0.99883  0.99936       NA       NA 0.00086718  0.00064189 0.0011714        NA       NA  1        0.99992  1            NA      NA  0         0           7.9116e-05      NA      NA -0.0006384       NA      NA -0.00086718 -0.016631   0.014897      NA     NA -0.0012776       NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20724 0.0008203   0.00055194 0.001219          NA        NA 0.0011581   0.0008292  0.0016172         NA        NA 0.99802 0.99744 0.99847      NA      NA  1.41176        NA        NA  0         0           0.00013053       NA       NA 0.99884  0.99838  0.99917       NA       NA 0.001159    0.00082999 0.0016183        NA       NA  1        0.99987  1            NA      NA  0         0           0.00013053      NA      NA -0.00048041      NA      NA -0.001159   -0.069808   0.06749       NA     NA -0.00096128      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20724 0.0008203   0.00051224 0.0013134         NA        NA 0.0011581   0.00077838 0.0017227         NA        NA 0.99802 0.99732 0.99854      NA      NA  1.41176        NA        NA  0         1.355e-20   0.00018533       NA       NA 0.99884  0.99828  0.99922       NA       NA 0.001159    0.00077914 0.0017238        NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018533      NA      NA -0.00048041      NA      NA -0.001159   -0.093318   0.091         NA     NA -0.00096128      NA      NA  0       NA       NA             NA       NA NA       NA         NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48551 0.00049433  0.00035391 0.0006904         NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0        -3.3879e-21  5.5723e-05       NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA  0        -3.3879e-21  5.5723e-05      NA      NA  0               NA      NA  0          -0.050655   0.050655      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48551 0.00049433  0.00033222 0.00073547        NA        NA 0           0          7.9116e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0         0           7.9116e-05       NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA  0         0           7.9116e-05      NA      NA  0               NA      NA  0          -0.068988   0.068988      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20724 0           0          0.00013053        NA        NA 0           0          0.00013053        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013053       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20724 0           1.355e-20  0.00018533        NA        NA 0           1.355e-20  0.00018533        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018533       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48551 0          -3.3879e-21 5.5723e-05        NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48551 0           0          7.9116e-05        NA        NA 0           0          7.9116e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    20724 0           0          0.00013053        NA        NA 0           0          0.00013053        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013053       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    20724 0           1.355e-20  0.00018533        NA        NA 0           1.355e-20  0.00018533        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018533       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    48551 0          -3.3879e-21 5.5723e-05        NA        NA 0          -3.3879e-21 5.5723e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0          -3.3879e-21 5.5723e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    48551 0           0          7.9116e-05        NA        NA 0           0          7.9116e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.9116e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    20724 0           0          0.00013053        NA        NA 0           0          0.00013053        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013053       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   600000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    20724 0           1.355e-20  0.00018533        NA        NA 0           1.355e-20  0.00018533        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018533       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA       NA         NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA         NA             NA       NA NA       NA         NA            NA      NA NA       NA         NA             NA       NA NA                NA        NA
