VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL  EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48576 0.11919     0.1168     0.12163           NA        NA 0.17348     0.17067    0.17632           NA        NA 0.85419 0.85153 0.8568       NA      NA  1.45544        NA        NA  0.61606   0.61243     0.61969          NA       NA 0.88641  0.88402  0.88876       NA       NA 0.11359     0.11124    0.11598          NA       NA  0.57672  0.57303  0.5804       NA      NA  0.33493   0.33142     0.33846         NA      NA  0.26567         NA      NA  0.50247     0.49127    0.51367       NA     NA  0.41981         NA      NA 12.52173 11.89883 13.17724       NA       NA  2.52747   2.47644   2.57849        NA        NA  0.85209  0.8451   0.85908       NA       NA  0.62901  0.61836  0.63965      NA      NA  0.48529  0.47558  0.49499       NA       NA  0.63573  0.62148  0.64997      NA      NA  0.67626  0.62176  0.6497        NA       NA  0.23978         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48576 0.11919     0.11634    0.12211           NA        NA 0.17348     0.17014    0.17687           NA        NA 0.85419 0.85102 0.8573       NA      NA  1.45544        NA        NA  0.61606   0.61173     0.62038          NA       NA 0.88641  0.88356  0.8892        NA       NA 0.11359     0.1108     0.11644          NA       NA  0.57672  0.57232  0.58111      NA      NA  0.33493   0.33075     0.33914         NA      NA  0.26567         NA      NA  0.50247     0.48913    0.51582       NA     NA  0.41981         NA      NA 12.52173 11.78309 13.30668       NA       NA  2.52747   2.46667   2.58827        NA        NA  0.85209  0.84376  0.86042       NA       NA  0.62901  0.61632  0.64169      NA      NA  0.48529  0.47372  0.49685       NA       NA  0.63573  0.61875  0.6527       NA      NA  0.67626  0.61908  0.65237       NA       NA  0.23978         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20726 0.074062    0.071125   0.077109          NA        NA 0.13746     0.13357    0.14144           NA        NA 0.86288 0.8589  0.86676      NA      NA  1.85603        NA        NA  0.50228   0.49657     0.50799          NA       NA 0.89172  0.88812  0.89522       NA       NA 0.10828     0.10478    0.11188          NA       NA  0.72938  0.72427  0.73442      NA      NA  0.2134    0.20875     0.21811         NA      NA  0.16461         NA      NA  0.394       0.3722     0.4158        NA     NA  0.28269         NA      NA  8.31078  7.57839  9.11394       NA       NA  2.11755   2.0253    2.20981        NA        NA  0.7852   0.76751  0.80288       NA       NA  0.58158  0.5615   0.60167      NA      NA  0.39369  0.376    0.41139       NA       NA  0.527    0.49823  0.55577      NA      NA  0.56863  0.49747  0.55653       NA       NA  0.14067         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20726 0.074062    0.070575   0.077706          NA        NA 0.13746     0.13284    0.14222           NA        NA 0.86288 0.85813 0.86749      NA      NA  1.85603        NA        NA  0.50228   0.49547     0.50909          NA       NA 0.89172  0.88742  0.89588       NA       NA 0.10828     0.10412    0.11258          NA       NA  0.72938  0.72329  0.73538      NA      NA  0.2134    0.20787     0.21903         NA      NA  0.16461         NA      NA  0.394       0.36804    0.41996       NA     NA  0.28269         NA      NA  8.31078  7.44563  9.27645       NA       NA  2.11755   2.00763   2.22748        NA        NA  0.7852   0.76412  0.80627       NA       NA  0.58158  0.55766  0.60551      NA      NA  0.39369  0.37261  0.41478       NA       NA  0.527    0.49272  0.56128      NA      NA  0.56863  0.49181  0.56219       NA       NA  0.14067         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48576 0.051528    0.049902   0.053202          NA        NA 0.049798    0.0482     0.051447          NA        NA 0.94343 0.94168 0.94513      NA      NA  0.96644        NA        NA  0.43428   0.43058     0.43798          NA       NA 0.97109  0.96981  0.97231       NA       NA 0.028911    0.027686   0.030188         NA       NA  0.55064  0.54693  0.55435      NA      NA  0.28344   0.28009     0.28682         NA      NA  0.25937         NA      NA  0.40537     0.38864    0.42209       NA     NA  0.4119          NA      NA 25.78504 23.78905 27.94849       NA       NA  3.24979   3.16923   3.33036        NA        NA  0.92533  0.91954  0.93112       NA       NA  0.56098  0.54557  0.5764       NA      NA  0.56997  0.55446  0.58547       NA       NA  0.61894  0.60255  0.63532      NA      NA  0.65301  0.60217  0.6357        NA       NA  0.26345         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48576 0.051528    0.049597   0.053529          NA        NA 0.049798    0.047899   0.051769          NA        NA 0.94343 0.94134 0.94545      NA      NA  0.96644        NA        NA  0.43428   0.42988     0.43869          NA       NA 0.97109  0.96956  0.97254       NA       NA 0.028911    0.027457   0.030438         NA       NA  0.55064  0.54621  0.55506      NA      NA  0.28344   0.27945     0.28747         NA      NA  0.25937         NA      NA  0.40537     0.38544    0.42529       NA     NA  0.4119          NA      NA 25.78504 23.42469 28.38322       NA       NA  3.24979   3.15379   3.3458         NA        NA  0.92533  0.91843  0.93223       NA       NA  0.56098  0.54261  0.57935      NA      NA  0.56997  0.55149  0.58844       NA       NA  0.61894  0.59942  0.63846      NA      NA  0.65301  0.59896  0.63892       NA       NA  0.26345         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20726 0.021374    0.019783   0.02309           NA        NA 0.020602    0.019041   0.022289          NA        NA 0.96121 0.95894 0.96335      NA      NA  0.96388        NA        NA  0.074492  0.071547    0.077548         NA       NA 0.98057  0.97893  0.98209       NA       NA 0.019425    0.01791    0.021066         NA       NA  0.92272  0.91961  0.92571      NA      NA  0.039427  0.037263    0.041711        NA      NA  0.028837        NA      NA  0.055067    0.034225   0.075909      NA     NA  0.056057        NA      NA  4.063    2.98246  5.53502       NA       NA  1.40192   1.09275   1.71109        NA        NA  0.60498  0.50697  0.70299       NA       NA  0.19379  0.14275  0.24483      NA      NA  0.1995   0.14821  0.25078       NA       NA  0.20558  0.15209  0.25906      NA      NA  0.21128  0.14994  0.26122       NA       NA  0.02989         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20726 0.021374    0.019492   0.023434          NA        NA 0.020602    0.018755   0.022627          NA        NA 0.96121 0.95849 0.96375      NA      NA  0.96388        NA        NA  0.074492  0.070996    0.078146         NA       NA 0.98057  0.9786   0.98237       NA       NA 0.019425    0.017633   0.021395         NA       NA  0.92272  0.919    0.92627      NA      NA  0.039427  0.036861    0.042162        NA      NA  0.028837        NA      NA  0.055067    0.030184   0.079949      NA     NA  0.056057        NA      NA  4.063    2.81094  5.87276       NA       NA  1.40192   1.03352   1.77032        NA        NA  0.60498  0.48819  0.72176       NA       NA  0.19379  0.13297  0.25461      NA      NA  0.1995   0.13839  0.26061       NA       NA  0.20558  0.14185  0.26931      NA      NA  0.21128  0.13928  0.27187       NA       NA  0.02989         NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48576 0.013299    0.012471   0.014181          NA        NA 0.010725    0.0099835  0.011522          NA        NA 0.97808 0.97696 0.97914      NA      NA  0.8065         NA        NA  0.078947  0.076958    0.080983         NA       NA 0.99019  0.98943  0.9909        NA       NA 0.009806    0.0090974  0.010569         NA       NA  0.90211  0.89987  0.90431      NA      NA  0.045699  0.044166    0.047283        NA      NA  0.039737        NA      NA  0.069141    0.051522   0.086761      NA     NA  0.076437        NA      NA  8.65532  6.72855 11.13383       NA       NA  2.15817   1.90636   2.40999        NA        NA  0.79286  0.7461   0.83962       NA       NA  0.25967  0.21908  0.30027      NA      NA  0.29103  0.24942  0.33263       NA       NA  0.29116  0.24944  0.33287      NA      NA  0.29744  0.24793  0.33439       NA       NA  0.044772        NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48576 0.013299    0.012318   0.014357          NA        NA 0.010725    0.0098474  0.011681          NA        NA 0.97808 0.97674 0.97934      NA      NA  0.8065         NA        NA  0.078947  0.076583    0.081379         NA       NA 0.99019  0.98928  0.99103       NA       NA 0.009806    0.0089676  0.010722         NA       NA  0.90211  0.89944  0.90472      NA      NA  0.045699  0.043877    0.047592        NA      NA  0.039737        NA      NA  0.069141    0.048121   0.090162      NA     NA  0.076437        NA      NA  8.65532  6.41166 11.68411       NA       NA  2.15817   1.85812   2.45823        NA        NA  0.79286  0.73714  0.84858       NA       NA  0.25967  0.2113   0.30805      NA      NA  0.29103  0.24145  0.3406        NA       NA  0.29116  0.24145  0.34087      NA      NA  0.29744  0.23965  0.34267       NA       NA  0.044772        NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20726 0.0031362   0.0025589  0.0038431         NA        NA 0.0054038   0.0046284  0.0063084         NA        NA 0.99146 0.99034 0.99245      NA      NA  1.72308        NA        NA  0         0           0.00013052       NA       NA 0.99458  0.99367  0.99536       NA       NA 0.0054208   0.004644   0.0063267        NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA -0.0019884       NA      NA -0.0054208  -0.025401   0.014559      NA     NA -0.0039847       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20726 0.0031362   0.0024615  0.0039949         NA        NA 0.0054038   0.0044933  0.0064977         NA        NA 0.99146 0.99011 0.99262      NA      NA  1.72308        NA        NA  0         1.355e-20   0.00018531       NA       NA 0.99458  0.99348  0.99549       NA       NA 0.0054208   0.0045088  0.0065162        NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA -0.0019884       NA      NA -0.0054208  -0.033322   0.02248       NA     NA -0.0039847       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48576 0.0024292   0.0020885  0.0028253         NA        NA 0.0013175   0.0010732  0.0016174         NA        NA 0.99625 0.99577 0.99668      NA      NA  0.54237        NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 0.99868  0.99838  0.99892       NA       NA 0.0013207   0.0010761  0.001621         NA       NA  1        0.99994  1            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA -0.00085495      NA      NA -0.0013207  -0.012528   0.0098865     NA     NA -0.0017114       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48576 0.0024292   0.002029   0.002908          NA        NA 0.0013175   0.001032   0.0016819         NA        NA 0.99625 0.99567 0.99676      NA      NA  0.54237        NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 0.99868  0.99831  0.99897       NA       NA 0.0013207   0.0010348  0.0016855        NA       NA  1        0.99992  1            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA -0.00085495      NA      NA -0.0013207  -0.017085   0.014443      NA     NA -0.0017114       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20726 0.00082023  0.00055189 0.0012189         NA        NA 0.0010615   0.00074892 0.0015043         NA        NA 0.99812 0.99755 0.99855      NA      NA  1.29412        NA        NA  0         0           0.00013052       NA       NA 0.99894  0.99849  0.99925       NA       NA 0.0010623   0.00074964 0.0015053        NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA -0.00046291      NA      NA -0.0010623  -0.069712   0.067587      NA     NA -0.00092624      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20726 0.00082023  0.00051219 0.0013133         NA        NA 0.0010615   0.00070111 0.0016067         NA        NA 0.99812 0.99743 0.99862      NA      NA  1.29412        NA        NA  0         1.355e-20   0.00018531       NA       NA 0.99894  0.99839  0.9993        NA       NA 0.0010623   0.00070181 0.0016078        NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA -0.00046291      NA      NA -0.0010623  -0.093221   0.091097      NA     NA -0.00092624      NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48576 0.00049407  0.00035373 0.00069005        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA  0               NA      NA  0          -0.050655   0.050655      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48576 0.00049407  0.00033205 0.00073509        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA  0               NA      NA  0          -0.068988   0.068988      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   480000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA         NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
