VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY       PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI        CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS       EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS      SEDS_NCL   SEDS_NCU SEDS_BCL SEDS_BCU EDI       EDI_NCL    EDI_NCU  EDI_BCL EDI_BCU SEDI      SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS      BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >5.0        >5.0       >=0.5      0.05  NBRCTS    20726 0.14016     0.1355     0.14496           NA        NA 0.27391     0.26788    0.28002           NA        NA 0.78076 0.77507 0.78634      NA      NA  1.95422        NA        NA  0.69501    0.6887      0.70124          NA       NA 0.79474  0.78918  0.80018       NA       NA 0.20526     0.19982    0.21082          NA       NA  0.64435  0.63781  0.65084      NA      NA  0.30763    0.30139     0.31395         NA      NA  0.21211         NA      NA  0.48975     0.4717     0.50779      NA     NA  0.34998         NA      NA  8.82296  8.08823  9.62442       NA       NA  2.17736   2.09041   2.2643         NA        NA  0.7964   0.78049  0.8123        NA       NA  0.68754   0.67008   0.70499      NA      NA  0.39984   0.38536    0.41432       NA       NA  0.62632   0.59567    0.65697      NA      NA  0.64715   0.59607   0.65657       NA       NA  0.19508          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48576 0.11919     0.1168     0.12163           NA        NA 0.14919     0.14655    0.15187           NA        NA 0.84842 0.84573 0.85108      NA      NA  1.25164        NA        NA  0.48998    0.48625     0.49371          NA       NA 0.89693  0.89464  0.89918       NA       NA 0.10307     0.10082    0.10536          NA       NA  0.60853  0.60488  0.61216      NA      NA  0.27814    0.27481     0.28149         NA      NA  0.21135         NA      NA  0.38691     0.3754     0.39842      NA     NA  0.34895         NA      NA  8.36021  7.94821  8.79355       NA       NA  2.12348   2.07295   2.17402        NA        NA  0.78633  0.77669  0.79597       NA       NA  0.49768   0.48605   0.50931      NA      NA  0.41866   0.40765    0.42968       NA       NA  0.52214   0.5075     0.53677      NA      NA  0.56359   0.50706   0.53721       NA       NA  0.19582          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48576 0.11919     0.11634    0.12211           NA        NA 0.14919     0.14605    0.15238           NA        NA 0.84842 0.84521 0.85158      NA      NA  1.25164        NA        NA  0.48998    0.48554     0.49443          NA       NA 0.89693  0.89419  0.8996        NA       NA 0.10307     0.1004     0.10581          NA       NA  0.60853  0.60418  0.61286      NA      NA  0.27814    0.27417     0.28214         NA      NA  0.21135         NA      NA  0.38691     0.3732     0.40063      NA     NA  0.34895         NA      NA  8.36021  7.87164  8.8791        NA       NA  2.12348   2.06327   2.1837         NA        NA  0.78633  0.77484  0.79782       NA       NA  0.49768   0.48383   0.51154      NA      NA  0.41866   0.40554    0.43179       NA       NA  0.52214   0.5047     0.53957      NA      NA  0.56359   0.50418   0.54009       NA       NA  0.19582          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20726 0.074062    0.071125   0.077109          NA        NA 0.13707     0.13319    0.14105           NA        NA 0.84454 0.84036 0.84864      NA      NA  1.85081        NA        NA  0.3759     0.37038     0.38145          NA       NA 0.88203  0.87829  0.88566       NA       NA 0.11797     0.11434    0.12171          NA       NA  0.7969   0.79227  0.80146      NA      NA  0.15188    0.14783     0.15603         NA      NA  0.10215         NA      NA  0.25792     0.23681    0.27904      NA     NA  0.18537         NA      NA  4.50312  4.09842  4.94779       NA       NA  1.50477   1.4106    1.59894        NA        NA  0.63657  0.60856  0.66458       NA       NA  0.45358   0.43163   0.47554      NA      NA  0.28168   0.26232    0.30104       NA       NA  0.37194   0.34155    0.40233      NA      NA  0.4053    0.33937   0.4045        NA       NA  0.086126         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20726 0.074062    0.070575   0.077706          NA        NA 0.13707     0.13246    0.14182           NA        NA 0.84454 0.83955 0.84941      NA      NA  1.85081        NA        NA  0.3759     0.36933     0.38251          NA       NA 0.88203  0.87757  0.88635       NA       NA 0.11797     0.11365    0.12243          NA       NA  0.7969   0.79137  0.80232      NA      NA  0.15188    0.14706     0.15683         NA      NA  0.10215         NA      NA  0.25792     0.23277    0.28308      NA     NA  0.18537         NA      NA  4.50312  4.02514  5.03786       NA       NA  1.50477   1.39256   1.61698        NA        NA  0.63657  0.6032   0.66994       NA       NA  0.45358   0.42742   0.47975      NA      NA  0.28168   0.25861    0.30475       NA       NA  0.37194   0.33573    0.40815      NA      NA  0.4053    0.33314   0.41074       NA       NA  0.086126         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48576 0.051528    0.049902   0.053202          NA        NA 0.051404    0.049781   0.053077          NA        NA 0.93754 0.93571 0.93932      NA      NA  0.9976         NA        NA  0.39273    0.38909     0.39638          NA       NA 0.96714  0.96578  0.96844       NA       NA 0.032861    0.031556   0.034218         NA       NA  0.60633  0.60268  0.60997      NA      NA  0.24471    0.24152     0.24793         NA      NA  0.21972         NA      NA  0.35987     0.34339    0.37635      NA     NA  0.36028         NA      NA 19.03354 17.57236 20.61621       NA       NA  2.9462    2.86633   3.02608        NA        NA  0.90017  0.89259  0.90774       NA       NA  0.52073   0.50479   0.53667      NA      NA  0.52135   0.5054     0.5373        NA       NA  0.57029   0.55292    0.58766      NA      NA  0.60345   0.55228   0.58831       NA       NA  0.22014          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48576 0.051528    0.049597   0.053529          NA        NA 0.051404    0.049476   0.053403          NA        NA 0.93754 0.93535 0.93966      NA      NA  0.9976         NA        NA  0.39273    0.38839     0.39708          NA       NA 0.96714  0.96552  0.96869       NA       NA 0.032861    0.031312   0.034484         NA       NA  0.60633  0.60197  0.61066      NA      NA  0.24471    0.24091     0.24855         NA      NA  0.21972         NA      NA  0.35987     0.34024    0.3795       NA     NA  0.36028         NA      NA 19.03354 17.30552 20.9341        NA       NA  2.9462    2.85103   3.04138        NA        NA  0.90017  0.89114  0.90919       NA       NA  0.52073   0.50174   0.53973      NA      NA  0.52135   0.50235    0.54035       NA       NA  0.57029   0.5496     0.59099      NA      NA  0.60345   0.54882   0.59176       NA       NA  0.22014          NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20726 0.021374    0.019783   0.02309           NA        NA 0.030927    0.02901    0.032967          NA        NA 0.95175 0.94924 0.95414      NA      NA  1.44695        NA        NA  0.094808   0.091514    0.098208         NA       NA 0.97047  0.96847  0.97234       NA       NA 0.029532    0.027658   0.031529         NA       NA  0.93448  0.93159  0.93725      NA      NA  0.040307   0.038119    0.042615        NA      NA  0.02752         NA      NA  0.065276    0.042072   0.08848      NA     NA  0.053567        NA      NA  3.44185  2.61341  4.53289       NA       NA  1.23601   0.96066   1.51136        NA        NA  0.54974  0.45367  0.64581       NA       NA  0.24021   0.19192   0.2885       NA      NA  0.18064   0.13466    0.22661       NA       NA  0.19842   0.14574    0.25111      NA      NA  0.20574   0.14312   0.25373       NA       NA  0.024118         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20726 0.021374    0.019492   0.023434          NA        NA 0.030927    0.028656   0.033373          NA        NA 0.95175 0.94875 0.95459      NA      NA  1.44695        NA        NA  0.094808   0.090895    0.098872         NA       NA 0.97047  0.96807  0.97269       NA       NA 0.029532    0.027313   0.031926         NA       NA  0.93448  0.93103  0.93777      NA      NA  0.040307   0.037714    0.043071        NA      NA  0.02752         NA      NA  0.065276    0.037596   0.092956     NA     NA  0.053567        NA      NA  3.44185  2.47912  4.77842       NA       NA  1.23601   0.90791   1.56411        NA        NA  0.54974  0.43526  0.66421       NA       NA  0.24021   0.18267   0.29776      NA      NA  0.18064   0.12586    0.23542       NA       NA  0.19842   0.13565    0.2612       NA      NA  0.20574   0.13252   0.26433       NA       NA  0.024118         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48576 0.013299    0.012471   0.014181          NA        NA 0.011158    0.010401   0.011969          NA        NA 0.9781  0.97698 0.97916      NA      NA  0.83901        NA        NA  0.095975   0.093799    0.098196         NA       NA 0.98999  0.98921  0.9907        NA       NA 0.010015    0.0092983  0.010785         NA       NA  0.88561  0.88321  0.88796      NA      NA  0.055062   0.053384    0.056789        NA      NA  0.048974        NA      NA  0.085961    0.066736   0.10519      NA     NA  0.093376        NA      NA 10.49479  8.31929 13.23918       NA       NA  2.35088   2.11858   2.58318        NA        NA  0.82601  0.78911  0.86291       NA       NA  0.29659   0.25795   0.33524      NA      NA  0.32293   0.2835     0.36237       NA       NA  0.32531   0.28537    0.36525      NA      NA  0.33306   0.28377   0.36685       NA       NA  0.053912         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48576 0.013299    0.012318   0.014357          NA        NA 0.011158    0.010262   0.012131          NA        NA 0.9781  0.97676 0.97936      NA      NA  0.83901        NA        NA  0.095975   0.093388    0.098627         NA       NA 0.98999  0.98906  0.99083       NA       NA 0.010015    0.0091671  0.01094          NA       NA  0.88561  0.88275  0.88841      NA      NA  0.055062   0.053069    0.057126        NA      NA  0.048974        NA      NA  0.085961    0.063036   0.10889      NA     NA  0.093376        NA      NA 10.49479  7.95718 13.84167       NA       NA  2.35088   2.07407   2.62768        NA        NA  0.82601  0.78204  0.86998       NA       NA  0.29659   0.25054   0.34264      NA      NA  0.32293   0.27595    0.36992       NA       NA  0.32531   0.27772    0.3729       NA      NA  0.33306   0.27581   0.3748        NA       NA  0.053912         NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20726 0.0031362   0.0025589  0.0038431         NA        NA 0.010325    0.0092325  0.011546          NA        NA 0.98664 0.98526 0.98789      NA      NA  3.29231        NA        NA  0.015385   0.01404     0.016855         NA       NA 0.98969  0.98847  0.99078       NA       NA 0.010309    0.0092174  0.011529         NA       NA  0.99533  0.99448  0.99604      NA      NA  0.0035971  0.0029749   0.0043489       NA      NA  0.0011858       NA      NA  0.0050753  -0.026267   0.036417     NA     NA  0.0023688       NA      NA  1.5      0.28478  7.90097       NA       NA  0.40547  -1.25606   2.06699        NA        NA  0.2     -0.59753  0.99753       NA       NA  0.16001  -0.03048   0.3505       NA      NA  0.040122 -0.13068    0.21093       NA       NA  0.045756 -0.15211    0.24362      NA      NA  0.046207 -0.15442   0.24593       NA       NA  0.0023545        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20726 0.0031362   0.0024615  0.0039949         NA        NA 0.010325    0.0090369  0.011795          NA        NA 0.98664 0.98498 0.98811      NA      NA  3.29231        NA        NA  0.015385   0.013797    0.017152         NA       NA 0.98969  0.98822  0.99098       NA       NA 0.010309    0.009022   0.011778         NA       NA  0.99533  0.9943   0.99617      NA      NA  0.0035971  0.002869    0.0045093       NA      NA  0.0011858       NA      NA  0.0050753  -0.034666   0.044817     NA     NA  0.0023688       NA      NA  1.5      0.20714 10.86221       NA       NA  0.40547  -1.57436   2.38529        NA        NA  0.2     -0.75032  1.15032       NA       NA  0.16001  -0.066973  0.38699      NA      NA  0.040122 -0.1634     0.24365       NA       NA  0.045756 -0.19002    0.28153      NA      NA  0.046207 -0.19276   0.28427       NA       NA  0.0023545        NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48576 0.0024292   0.0020885  0.0028253         NA        NA 0.0011734   0.0009442  0.0014582         NA        NA 0.9964  0.99592 0.99682      NA      NA  0.48305        NA        NA  0          3.3879e-21  5.5694e-05       NA       NA 0.99882  0.99854  0.99905       NA       NA 0.0011763   0.00094675 0.0014614        NA       NA  1        0.99994  1            NA      NA  0          3.3879e-21  5.5694e-05      NA      NA -0.00079185      NA      NA -0.0011763  -0.012384   0.010031     NA     NA -0.0015849       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48576 0.0024292   0.002029   0.002908          NA        NA 0.0011734   0.00090589 0.0015198         NA        NA 0.9964  0.99582 0.99689      NA      NA  0.48305        NA        NA  0         -6.7757e-21  7.9075e-05       NA       NA 0.99882  0.99848  0.99909       NA       NA 0.0011763   0.00090838 0.0015231        NA       NA  1        0.99992  1            NA      NA  0         -6.7757e-21  7.9075e-05      NA      NA -0.00079185      NA      NA -0.0011763  -0.01694    0.014588     NA     NA -0.0015849       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20726 0.00082023  0.00055189 0.0012189         NA        NA 0.0018334   0.0014054  0.0023915         NA        NA 0.99735 0.99669 0.99787      NA      NA  2.23529        NA        NA  0          0           0.00013052       NA       NA 0.99817  0.99761  0.99859       NA       NA 0.001835    0.0014067  0.0023932        NA       NA  1        0.99987  1            NA      NA  0          0           0.00013052      NA      NA -0.00056702      NA      NA -0.001835   -0.070484   0.066814     NA     NA -0.0011347       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20726 0.00082023  0.00051219 0.0013133         NA        NA 0.0018334   0.0013361  0.0025154         NA        NA 0.99735 0.99655 0.99796      NA      NA  2.23529        NA        NA  0          1.355e-20   0.00018531       NA       NA 0.99817  0.99748  0.99866       NA       NA 0.001835    0.0013374  0.0025171        NA       NA  1        0.99981  1            NA      NA  0          1.355e-20   0.00018531      NA      NA -0.00056702      NA      NA -0.001835   -0.093994   0.090324     NA     NA -0.0011347       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48576 0.00049407  0.00035373 0.00069005        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0          3.3879e-21  5.5694e-05       NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA  0          3.3879e-21  5.5694e-05      NA      NA  0               NA      NA  0          -0.050655   0.050655     NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48576 0.00049407  0.00033205 0.00073509        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0         -6.7757e-21  7.9075e-05       NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA  0         -6.7757e-21  7.9075e-05      NA      NA  0               NA      NA  0          -0.068988   0.068988     NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
V7.0    ECMWF NA   840000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA         NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA        NA        NA            NA      NA NA        NA         NA             NA       NA NA        NA         NA            NA      NA NA        NA        NA             NA       NA NA                NA        NA
