VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI       CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL      HK_NCU     HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS     ODDS_NCL ODDS_NCU ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL  EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    48576 0.11919     0.1168     0.12163           NA        NA 0.15691     0.15421    0.15964           NA        NA 0.84206 0.83932 0.84476      NA      NA  1.31641        NA        NA  0.49568   0.49195     0.49941          NA       NA 0.88894  0.88657  0.89126       NA       NA 0.11106     0.10874    0.11343          NA       NA  0.62346  0.61984  0.62707      NA      NA  0.27224   0.26894     0.27558         NA      NA  0.20361         NA      NA  0.38462     0.3731      0.39613       NA     NA  0.33834         NA      NA  7.86674  7.48234  8.27088       NA       NA  2.06264   2.01255   2.11274        NA        NA  0.77444  0.76441  0.78446       NA       NA  0.50381  0.49222  0.5154       NA      NA  0.40663  0.39578  0.41747       NA       NA  0.5159   0.50092  0.53087      NA      NA  0.55721  0.50047  0.53132       NA       NA  0.18631         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    48576 0.11919     0.11634    0.12211           NA        NA 0.15691     0.1537     0.16017           NA        NA 0.84206 0.83879 0.84528      NA      NA  1.31641        NA        NA  0.49568   0.49124     0.50013          NA       NA 0.88894  0.88611  0.8917        NA       NA 0.11106     0.1083     0.11389          NA       NA  0.62346  0.61914  0.62776      NA      NA  0.27224   0.2683      0.27622         NA      NA  0.20361         NA      NA  0.38462     0.3709      0.39834       NA     NA  0.33834         NA      NA  7.86674  7.41088  8.35064       NA       NA  2.06264   2.00295   2.12234        NA        NA  0.77444  0.76249  0.78638       NA       NA  0.50381  0.48999  0.51762      NA      NA  0.40663  0.39371  0.41955       NA       NA  0.5159   0.49805  0.53374      NA      NA  0.55721  0.49752  0.53428       NA       NA  0.18631         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.1   NBRCTS    20726 0.074062    0.071125   0.077109          NA        NA 0.14089     0.13696    0.14491           NA        NA 0.84218 0.83797 0.8463       NA      NA  1.90228        NA        NA  0.38567   0.38012     0.39124          NA       NA 0.87869  0.87491  0.88237       NA       NA 0.12131     0.11763    0.12509          NA       NA  0.79726  0.79263  0.80181      NA      NA  0.15325   0.14918     0.15741         NA      NA  0.10303         NA      NA  0.26436     0.24314     0.28558       NA     NA  0.18682         NA      NA  4.54739  4.14104  4.9936        NA       NA  1.51455   1.42095   1.60816        NA        NA  0.63947  0.61181  0.66713       NA       NA  0.46407  0.44226  0.48589      NA      NA  0.28322  0.2641   0.30234       NA       NA  0.37772  0.34712  0.40832      NA      NA  0.4117   0.34498  0.41045       NA       NA  0.086627        NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >10.0       >10.0      >=0.5      0.05  NBRCTS    20726 0.074062    0.070575   0.077706          NA        NA 0.14089     0.13622    0.14569           NA        NA 0.84218 0.83715 0.84708      NA      NA  1.90228        NA        NA  0.38567   0.37906     0.39232          NA       NA 0.87869  0.87418  0.88307       NA       NA 0.12131     0.11693    0.12582          NA       NA  0.79726  0.79173  0.80268      NA      NA  0.15325   0.14841     0.15822         NA      NA  0.10303         NA      NA  0.26436     0.23908     0.28964       NA     NA  0.18682         NA      NA  4.54739  4.06745  5.08396       NA       NA  1.51455   1.40302   1.62609        NA        NA  0.63947  0.60651  0.67243       NA       NA  0.46407  0.43808  0.49007      NA      NA  0.28322  0.26043  0.30601       NA       NA  0.37772  0.34126  0.41418      NA      NA  0.4117   0.33871  0.41672       NA       NA  0.086627        NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    48576 0.051528    0.049902   0.053202          NA        NA 0.054842    0.053167   0.056566          NA        NA 0.93571 0.93385 0.93752      NA      NA  1.06432        NA        NA  0.40831   0.40465     0.41198          NA       NA 0.96436  0.96295  0.96572       NA       NA 0.035639    0.034281   0.037049         NA       NA  0.61637  0.61273  0.61999      NA      NA  0.24656   0.24336     0.24979         NA      NA  0.22076         NA      NA  0.37267     0.35609     0.38926       NA     NA  0.36167         NA      NA 18.67277 17.26076 20.20029       NA       NA  2.92707   2.84844   3.0057         NA        NA  0.89834  0.89075  0.90592       NA       NA  0.53606  0.52031  0.5518       NA      NA  0.51991  0.50433  0.53549       NA       NA  0.57649  0.55901  0.59398      NA      NA  0.61094  0.55841  0.59457       NA       NA  0.21535         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    48576 0.051528    0.049597   0.053529          NA        NA 0.054842    0.052852   0.056902          NA        NA 0.93571 0.93349 0.93786      NA      NA  1.06432        NA        NA  0.40831   0.40395     0.41269          NA       NA 0.96436  0.96268  0.96597       NA       NA 0.035639    0.034027   0.037325         NA       NA  0.61637  0.61203  0.62068      NA      NA  0.24656   0.24275     0.25041         NA      NA  0.22076         NA      NA  0.37267     0.35291     0.39243       NA     NA  0.36167         NA      NA 18.67277 17.0027  20.50688       NA       NA  2.92707   2.83337   3.02076        NA        NA  0.89834  0.8893   0.90738       NA       NA  0.53606  0.5173   0.55482      NA      NA  0.51991  0.50135  0.53848       NA       NA  0.57649  0.55566  0.59733      NA      NA  0.61094  0.55495  0.59804       NA       NA  0.21535         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.1   NBRCTS    20726 0.021374    0.019783   0.02309           NA        NA 0.03527     0.033222   0.037439          NA        NA 0.9503  0.94776 0.95273      NA      NA  1.65011        NA        NA  0.16253   0.15836     0.16679          NA       NA 0.96751  0.96542  0.96948       NA       NA 0.03249     0.030525   0.034578         NA       NA  0.9015   0.89805  0.90486      NA      NA  0.065336  0.062569    0.068216        NA      NA  0.051893        NA      NA  0.13004     0.10091     0.15917       NA     NA  0.098666        NA      NA  5.77911  4.63036  7.21285       NA       NA  1.75425   1.53263   1.97586        NA        NA  0.70498  0.64924  0.76071       NA       NA  0.35827  0.31571  0.40082      NA      NA  0.26982  0.23003  0.3096        NA       NA  0.30702  0.25825  0.35578      NA      NA  0.32164  0.25519  0.35885       NA       NA  0.04327         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >25.0       >25.0      >=0.5      0.05  NBRCTS    20726 0.021374    0.019492   0.023434          NA        NA 0.03527     0.032843   0.037868          NA        NA 0.9503  0.94726 0.95318      NA      NA  1.65011        NA        NA  0.16253   0.15757     0.16761          NA       NA 0.96751  0.96501  0.96984       NA       NA 0.03249     0.030162   0.034992         NA       NA  0.9015   0.89737  0.90549      NA      NA  0.065336  0.062051    0.068781        NA      NA  0.051893        NA      NA  0.13004     0.095334    0.16474       NA     NA  0.098666        NA      NA  5.77911  4.43789  7.52566       NA       NA  1.75425   1.49018   2.01832        NA        NA  0.70498  0.63856  0.77139       NA       NA  0.35827  0.30756  0.40897      NA      NA  0.26982  0.22241  0.31722       NA       NA  0.30702  0.24891  0.36513      NA      NA  0.32164  0.24526  0.36878       NA       NA  0.04327         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    48576 0.013299    0.012471   0.014181          NA        NA 0.011549    0.010778   0.012374          NA        NA 0.97639 0.97523 0.97749      NA      NA  0.86842        NA        NA  0.04644   0.044894    0.048036         NA       NA 0.98892  0.98811  0.98968       NA       NA 0.011079    0.010324   0.011888         NA       NA  0.94652  0.94482  0.94818      NA      NA  0.025489  0.024338    0.026691        NA      NA  0.019272        NA      NA  0.035361    0.021549    0.049173      NA     NA  0.037815        NA      NA  4.34726  3.17004  5.96163       NA       NA  1.46954   1.15375   1.78534        NA        NA  0.62598  0.52995  0.722         NA       NA  0.16922  0.12282  0.21562      NA      NA  0.18831  0.14115  0.23547       NA       NA  0.18926  0.14167  0.23684      NA      NA  0.19257  0.14038  0.23814       NA       NA  0.02115         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    48576 0.013299    0.012318   0.014357          NA        NA 0.011549    0.010637   0.012538          NA        NA 0.97639 0.975   0.9777       NA      NA  0.86842        NA        NA  0.04644   0.044604    0.048347         NA       NA 0.98892  0.98795  0.98981       NA       NA 0.011079    0.010186   0.012049         NA       NA  0.94652  0.94449  0.94849      NA      NA  0.025489  0.024124    0.026928        NA      NA  0.019272        NA      NA  0.035361    0.018853    0.051869      NA     NA  0.037815        NA      NA  4.34726  2.98395  6.33344       NA       NA  1.46954   1.09325   1.84584        NA        NA  0.62598  0.51155  0.7404        NA       NA  0.16922  0.11393  0.22451      NA      NA  0.18831  0.13212  0.2445        NA       NA  0.18926  0.13256  0.24596      NA      NA  0.19257  0.13102  0.2475        NA       NA  0.02115         NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.1   NBRCTS    20726 0.0031362   0.0025589  0.0038431         NA        NA 0.008926    0.0079136  0.010067          NA        NA 0.98842 0.98713 0.98958      NA      NA  2.84615        NA        NA  0.076923  0.073933    0.080023         NA       NA 0.99129  0.99016  0.99229       NA       NA 0.0087121   0.0077126  0.0098398        NA       NA  0.97297  0.97106  0.97476      NA      NA  0.020408  0.018854    0.022087        NA      NA  0.018083        NA      NA  0.068211    0.012242    0.12418       NA     NA  0.035523        NA      NA  9.48194  4.36629 20.59125       NA       NA  2.24939   1.47391   3.02487        NA        NA  0.8092   0.67535  0.94304       NA       NA  0.38414  0.2667   0.50158      NA      NA  0.25857  0.15179  0.36536       NA       NA  0.29804  0.16685  0.42923      NA      NA  0.3041   0.16227  0.43382       NA       NA  0.014051        NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >50.0       >50.0      >=0.5      0.05  NBRCTS    20726 0.0031362   0.0024615  0.0039949         NA        NA 0.008926    0.0077334  0.010301          NA        NA 0.98842 0.98687 0.98979      NA      NA  2.84615        NA        NA  0.076923  0.073373    0.08063          NA       NA 0.99129  0.98993  0.99247       NA       NA 0.0087121   0.0075348  0.010071         NA       NA  0.97297  0.97068  0.97509      NA      NA  0.020408  0.01857     0.022424        NA      NA  0.018083        NA      NA  0.068211    0.00088495  0.13554       NA     NA  0.035523        NA      NA  9.48194  3.76351 23.88921       NA       NA  2.24939   1.32535   3.17343        NA        NA  0.8092   0.64971  0.96869       NA       NA  0.38414  0.24421  0.52408      NA      NA  0.25857  0.13133  0.38582       NA       NA  0.29804  0.14172  0.45436      NA      NA  0.3041   0.13626  0.45983       NA       NA  0.014051        NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    48576 0.0024292   0.0020885  0.0028253         NA        NA 0.0011734   0.0009442  0.0014582         NA        NA 0.9964  0.99592 0.99682      NA      NA  0.48305        NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 0.99882  0.99854  0.99905       NA       NA 0.0011763   0.00094675 0.0014614        NA       NA  1        0.99994  1            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA -0.00079185      NA      NA -0.0011763  -0.012384    0.010031      NA     NA -0.0015849       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    48576 0.0024292   0.002029   0.002908          NA        NA 0.0011734   0.00090589 0.0015198         NA        NA 0.9964  0.99582 0.99689      NA      NA  0.48305        NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 0.99882  0.99848  0.99909       NA       NA 0.0011763   0.00090838 0.0015231        NA       NA  1        0.99992  1            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA -0.00079185      NA      NA -0.0011763  -0.01694     0.014588      NA     NA -0.0015849       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.1   NBRCTS    20726 0.00082023  0.00055189 0.0012189         NA        NA 0.0016405   0.0012386  0.0021724         NA        NA 0.99754 0.9969  0.99804      NA      NA  2              NA        NA  0         0           0.00013052       NA       NA 0.99836  0.99783  0.99876       NA       NA 0.0016418   0.0012398  0.0021739        NA       NA  1        0.99987  1            NA      NA  0         0           0.00013052      NA      NA -0.00054712      NA      NA -0.0016418  -0.070291    0.067008      NA     NA -0.0010948       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >75.0       >75.0      >=0.5      0.05  NBRCTS    20726 0.00082023  0.00051219 0.0013133         NA        NA 0.0016405   0.0011742  0.0022914         NA        NA 0.99754 0.99677 0.99813      NA      NA  2              NA        NA  0         1.355e-20   0.00018531       NA       NA 0.99836  0.99771  0.99882       NA       NA 0.0016418   0.0011753  0.002293         NA       NA  1        0.99981  1            NA      NA  0         1.355e-20   0.00018531      NA      NA -0.00054712      NA      NA -0.0016418  -0.093801    0.090517      NA     NA -0.0010948       NA      NA  0       NA       NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    48576 0.00049407  0.00035373 0.00069005        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 0.99951 0.99931 0.99965      NA      NA  0              NA        NA  0         3.3879e-21  5.5694e-05       NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA  0         3.3879e-21  5.5694e-05      NA      NA  0               NA      NA  0          -0.050655    0.050655      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    48576 0.00049407  0.00033205 0.00073509        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 0.99951 0.99926 0.99967      NA      NA  0              NA        NA  0        -6.7757e-21  7.9075e-05       NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA  0        -6.7757e-21  7.9075e-05      NA      NA  0               NA      NA  0          -0.068988    0.068988      NA     NA  0               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >100.0      >100.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >150.0      >150.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    48576 0           3.3879e-21 5.5694e-05        NA        NA 0           3.3879e-21 5.5694e-05        NA        NA 1       0.99994 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99994  1             NA       NA 0           3.3879e-21 5.5694e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    48576 0          -6.7757e-21 7.9075e-05        NA        NA 0          -6.7757e-21 7.9075e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0          -6.7757e-21 7.9075e-05       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.1   NBRCTS    20726 0           0          0.00013052        NA        NA 0           0          0.00013052        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013052       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   960000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >200.0      >200.0     >=0.5      0.05  NBRCTS    20726 0           1.355e-20  0.00018531        NA        NA 0           1.355e-20  0.00018531        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           1.355e-20  0.00018531       NA       NA NA       NA       NA            NA      NA NA        NA          NA               NA      NA NA               NA      NA NA          NA          NA             NA     NA NA               NA      NA NA       NA       NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA       NA       NA            NA      NA NA       NA       NA             NA       NA NA               NA        NA
